# time,control output,box humidity,box temp,outside humidity,outside temp,heater 1 temp,heater 2 temp,P,I,D,SP,Err
5.028736262321472168e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,5.377000000000000313e+01,5.092999999999999972e+01,2.000000000000000000e+00,3.181453069051107252e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.051456582546234131e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,5.492999999999999972e+01,5.213000000000000256e+01,2.000000000000000000e+00,6.058752059936523687e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.063398528099060059e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,5.567000000000000171e+01,5.267000000000000171e+01,2.000000000000000000e+00,3.184518814086913924e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.086117947101593018e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,5.677000000000000313e+01,5.347999999999999687e+01,2.000000000000000000e+00,6.058511734008789618e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.098241453170776367e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,5.735000000000000142e+01,5.396000000000000085e+01,2.000000000000000000e+00,3.232934951782226451e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.110440850257873535e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,5.792999999999999972e+01,5.467000000000000171e+01,2.000000000000000000e+00,3.253172556559245227e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.137926278114318848e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,5.914999999999999858e+01,5.560999999999999943e+01,2.000000000000000000e+00,7.329447428385417462e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.150126125812530518e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,5.989000000000000057e+01,5.647999999999999687e+01,2.000000000000000000e+00,3.253292719523111914e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.188102564811706543e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,6.146999999999999886e+01,5.777000000000000313e+01,2.000000000000000000e+00,1.012705039978027410e-01,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.200295746326446533e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,6.192000000000000171e+01,5.811999999999999744e+01,2.000000000000000000e+00,3.251515070597330720e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.212525424957275391e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,6.246999999999999886e+01,5.860000000000000142e+01,2.000000000000000000e+00,3.261247634887695646e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.224752926826477051e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,6.314999999999999858e+01,5.911999999999999744e+01,2.000000000000000000e+00,3.260667165120442745e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.236989428997039795e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,6.370000000000000284e+01,5.946999999999999886e+01,2.000000000000000000e+00,3.263067245483398937e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.249204983711242676e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,6.428000000000000114e+01,5.989000000000000057e+01,2.000000000000000000e+00,3.257481257120768692e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.261195228099822998e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,6.481999999999999318e+01,6.028000000000000114e+01,2.000000000000000000e+00,3.197398503621419474e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.273310241699218750e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,6.540000000000000568e+01,6.078999999999999915e+01,2.000000000000000000e+00,3.230670293172200475e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.285283851623535156e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,6.601999999999999602e+01,6.121000000000000085e+01,2.000000000000000000e+00,3.192962646484374944e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.308049423694610596e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,6.679000000000000625e+01,6.182999999999999829e+01,2.000000000000000000e+00,6.070819218953450724e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.330813789367675781e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,6.765999999999999659e+01,6.246999999999999886e+01,2.000000000000000000e+00,6.070497512817383395e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.353478660583496094e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,6.859000000000000341e+01,6.346999999999999886e+01,2.000000000000000000e+00,6.043965657552084064e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.391483328342437744e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,6.987999999999999545e+01,6.479000000000000625e+01,2.000000000000000000e+00,1.013457806905110753e-01,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.403474202156066895e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,7.037000000000000455e+01,6.489000000000000057e+01,2.000000000000000000e+00,3.197566350301107169e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.441528253555297852e+02,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,7.178000000000000114e+01,6.601999999999999602e+01,2.000000000000000000e+00,1.014774703979492293e-01,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.509903759956359863e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,7.406999999999999318e+01,6.659999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.537143571376800537e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,7.471999999999999886e+01,6.704999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.564712924957275391e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,7.559000000000000341e+01,6.762999999999999545e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.622817139625549316e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,7.571999999999999886e+01,6.701000000000000512e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.726817557811737061e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,7.298000000000000398e+01,6.357000000000000028e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.800296316146850586e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,7.032999999999999829e+01,6.046999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.812600862979888916e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,6.992000000000000171e+01,5.992000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.870804381370544434e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,6.729999999999999716e+01,5.743999999999999773e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.943966600894927979e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,6.434000000000000341e+01,5.421999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
5.986534304618835449e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,6.246999999999999886e+01,5.267000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
6.028979973793029785e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,6.072999999999999687e+01,5.084000000000000341e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
6.056486225128173828e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,5.972999999999999687e+01,4.992999999999999972e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
6.114477100372314453e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,5.728000000000000114e+01,4.784000000000000341e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
6.141999824047088623e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,5.625000000000000000e+01,4.693999999999999773e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
6.184810650348663330e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,5.460999999999999943e+01,4.554999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
6.227402894496917725e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,5.309000000000000341e+01,4.449000000000000199e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
6.254971745014190674e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,5.225000000000000000e+01,4.359000000000000341e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
6.282526144981384277e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,5.128999999999999915e+01,4.288000000000000256e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
6.294804844856262207e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,5.089999999999999858e+01,4.259000000000000341e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
6.307073001861572266e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,5.054999999999999716e+01,4.229999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
6.334636795520782471e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,4.964000000000000057e+01,4.159000000000000341e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
6.346867525577545166e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,4.942000000000000171e+01,4.132999999999999829e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
6.404948904514312744e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,4.767999999999999972e+01,3.993999999999999773e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
6.417221577167510986e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,4.749000000000000199e+01,3.988000000000000256e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
6.444671819210052490e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,4.664999999999999858e+01,3.927000000000000313e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
6.456807820796966553e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,4.632999999999999829e+01,3.900999999999999801e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
6.468650524616241455e+02,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,4.603999999999999915e+01,3.865999999999999659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
